orthogroup_id	seqid	source	type	start	end	score	strand	phase	attributes
OG0010352	Acropora_yongei_SLJPv1___s0005.g364.t1	TMHMM	protein_match	37	59	.	+	.	date=13-05-2022;Target=Acropora_yongei_SLJPv1___s0005.g364.t1 37 59;ID=match$271752_37_59;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_intermedia_SLJPv1___s0376.g17.t1	TMHMM	protein_match	40	62	.	+	.	date=12-05-2022;Target=Acropora_intermedia_SLJPv1___s0376.g17.t1 40 62;ID=match$148941_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_intermedia_SLJPv1___s0376.g17.t1	TMHMM	protein_match	3	20	.	+	.	date=12-05-2022;Target=Acropora_intermedia_SLJPv1___s0376.g17.t1 3 20;ID=match$148945_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_gemmifera_SLJPv1___s0167.g47.t1	TMHMM	protein_match	40	62	.	+	.	date=11-05-2022;Target=Acropora_gemmifera_SLJPv1___s0167.g47.t1 40 62;ID=match$62671_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_gemmifera_SLJPv1___s0167.g47.t1	TMHMM	protein_match	3	20	.	+	.	date=11-05-2022;Target=Acropora_gemmifera_SLJPv1___s0167.g47.t1 3 20;ID=match$62675_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_florida_SLJPv1___s0100.g61.t1	TMHMM	protein_match	40	62	.	+	.	date=11-05-2022;Target=Acropora_florida_SLJPv1___s0100.g61.t1 40 62;ID=match$315277_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_florida_SLJPv1___s0100.g61.t1	TMHMM	protein_match	3	20	.	+	.	date=11-05-2022;Target=Acropora_florida_SLJPv1___s0100.g61.t1 3 20;ID=match$315281_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_awi_SLJPv1___s0121.g11.t1	TMHMM	protein_match	40	62	.	+	.	date=10-05-2022;Target=Acropora_awi_SLJPv1___s0121.g11.t1 40 62;ID=match$307794_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_awi_SLJPv1___s0121.g11.t1	TMHMM	protein_match	3	20	.	+	.	date=10-05-2022;Target=Acropora_awi_SLJPv1___s0121.g11.t1 3 20;ID=match$307798_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_echinata_SLJPv1___s0026.g191.t1	TMHMM	protein_match	40	62	.	+	.	date=11-05-2022;Target=Acropora_echinata_SLJPv1___s0026.g191.t1 40 62;ID=match$37305_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_echinata_SLJPv1___s0026.g191.t1	TMHMM	protein_match	3	20	.	+	.	date=11-05-2022;Target=Acropora_echinata_SLJPv1___s0026.g191.t1 3 20;ID=match$37310_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_SLJPv1___s0058.g58.t1	TMHMM	protein_match	40	62	.	+	.	date=12-05-2022;Target=Acropora_muricata_SLJPv1___s0058.g58.t1 40 62;ID=match$41834_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_SLJPv1___s0058.g58.t1	TMHMM	protein_match	3	20	.	+	.	date=12-05-2022;Target=Acropora_muricata_SLJPv1___s0058.g58.t1 3 20;ID=match$41836_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_cytherea_SLJPv1___s0094.g8.t1	TMHMM	protein_match	40	62	.	+	.	date=11-05-2022;Target=Acropora_cytherea_SLJPv1___s0094.g8.t1 40 62;ID=match$180689_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_cytherea_SLJPv1___s0094.g8.t1	TMHMM	protein_match	3	20	.	+	.	date=11-05-2022;Target=Acropora_cytherea_SLJPv1___s0094.g8.t1 3 20;ID=match$180691_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_hyacinthus_SLJPv1___s0122.g63.t1	TMHMM	protein_match	40	62	.	+	.	date=11-05-2022;Target=Acropora_hyacinthus_SLJPv1___s0122.g63.t1 40 62;ID=match$62256_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_hyacinthus_SLJPv1___s0122.g63.t1	TMHMM	protein_match	3	20	.	+	.	date=11-05-2022;Target=Acropora_hyacinthus_SLJPv1___s0122.g63.t1 3 20;ID=match$62258_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_selago_SLJPv1___s0041.g59.t1	TMHMM	protein_match	40	62	.	+	.	date=12-05-2022;Target=Acropora_selago_SLJPv1___s0041.g59.t1 40 62;ID=match$252802_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_selago_SLJPv1___s0041.g59.t1	TMHMM	protein_match	3	20	.	+	.	date=12-05-2022;Target=Acropora_selago_SLJPv1___s0041.g59.t1 3 20;ID=match$252804_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript29346_f8p0_803_m.37	TMHMM	protein_match	3	20	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript29346_f8p0_803_m.37 3 20;ID=match$53546_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript29346_f8p0_803_m.37	TMHMM	protein_match	40	62	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript29346_f8p0_803_m.37 40 62;ID=match$53551_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript30389_f2p0_765_m.283	TMHMM	protein_match	3	20	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript30389_f2p0_765_m.283 3 20;ID=match$112544_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript30389_f2p0_765_m.283	TMHMM	protein_match	40	62	.	+	.	date=30-11-2022;Target=Acropora_muricata_XSCSv1___transcript_HQ_E2_1_transcript30389_f2p0_765_m.283 40 62;ID=match$112549_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_millepora_JSIDv2.1___XP_029183586.1	TMHMM	protein_match	40	62	.	+	.	date=12-05-2022;Target=Acropora_millepora_JSIDv2.1___XP_029183586.1 40 62;ID=match$386790_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_millepora_JSIDv2.1___XP_029183586.1	TMHMM	protein_match	3	20	.	+	.	date=12-05-2022;Target=Acropora_millepora_JSIDv2.1___XP_029183586.1 3 20;ID=match$386792_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_nasuta_SLJPv1___s0045.g31.t1	TMHMM	protein_match	42	64	.	+	.	date=12-05-2022;Target=Acropora_nasuta_SLJPv1___s0045.g31.t1 42 64;ID=match$178076_42_64;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_nasuta_SLJPv1___s0045.g31.t1	TMHMM	protein_match	5	22	.	+	.	date=12-05-2022;Target=Acropora_nasuta_SLJPv1___s0045.g31.t1 5 22;ID=match$178077_5_22;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_microphthalma_SLJPv1___s0030.g88.t1	TMHMM	protein_match	40	62	.	+	.	date=12-05-2022;Target=Acropora_microphthalma_SLJPv1___s0030.g88.t1 40 62;ID=match$137220_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_digitifera_SLJPv2___s0333.g12.t1	TMHMM	protein_match	4	24	.	+	.	date=11-05-2022;Target=Acropora_digitifera_SLJPv2___s0333.g12.t1 4 24;ID=match$70699_4_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_acuminata_SLJPv1___s0051.g33.t1	TMHMM	protein_match	40	62	.	+	.	date=10-05-2022;Target=Acropora_acuminata_SLJPv1___s0051.g33.t1 40 62;ID=match$111942_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Acropora_acuminata_SLJPv1___s0051.g33.t1	TMHMM	protein_match	3	20	.	+	.	date=10-05-2022;Target=Acropora_acuminata_SLJPv1___s0051.g33.t1 3 20;ID=match$111947_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Astreopora_myriophthalma_SLJPv2___sc0000015.g0201.t1	TMHMM	protein_match	40	62	.	+	.	date=13-05-2022;Target=Astreopora_myriophthalma_SLJPv2___sc0000015.g0201.t1 40 62;ID=match$288518_40_62;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010352	Astreopora_myriophthalma_SLJPv2___sc0000015.g0201.t1	TMHMM	protein_match	3	20	.	+	.	date=13-05-2022;Target=Astreopora_myriophthalma_SLJPv2___sc0000015.g0201.t1 3 20;ID=match$288522_3_20;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010403	Pocillopora_acuta_KBHIv2___RNAseq.g27681.t1b	TMHMM	protein_match	20	42	.	+	.	date=16-05-2022;Target=Pocillopora_acuta_KBHIv2___RNAseq.g27681.t1b 20 42;ID=match$383106_20_42;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010403	Pachyseris_speciosa_OIAUv0.12___0.1.m1.29798.m1	TMHMM	protein_match	5	27	.	+	.	date=16-05-2022;Target=Pachyseris_speciosa_OIAUv0.12___0.1.m1.29798.m1 5 27;ID=match$188613_5_27;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010403	Porites_astreoides_BBBMv1___05971-RA	TMHMM	protein_match	13	35	.	+	.	date=04-06-2022;Target=Porites_astreoides_BBBMv1___05971-RA 13 35;ID=match$290789_13_35;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Anthopleura_elegantissima_REEFv1___35887	TMHMM	protein_match	7	26	.	+	.	date=22-06-2022;Target=Anthopleura_elegantissima_REEFv1___35887 7 26;ID=match$81573_7_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Corynactis_australis_JBAUv1___GELM01054755.1.p1	TMHMM	protein_match	4	26	.	+	.	date=08-06-2023;Target=Corynactis_australis_JBAUv1___GELM01054755.1.p1 4 26;ID=match$288322_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Discosoma_sp_MSMEv1___evm.model.scaffold_34.90	TMHMM	protein_match	4	26	.	+	.	date=15-06-2022;Target=Discosoma_sp_MSMEv1___evm.model.scaffold_34.90 4 26;ID=match$224120_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Ricordea_yuma_NAAUv1___GELN01016336.1.p1	TMHMM	protein_match	4	21	.	+	.	date=08-06-2023;Target=Ricordea_yuma_NAAUv1___GELN01016336.1.p1 4 21;ID=match$87121_4_21;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Madracis_auretenra_REEFv1___26508	TMHMM	protein_match	4	26	.	+	.	date=23-06-2022;Target=Madracis_auretenra_REEFv1___26508 4 26;ID=match$33170_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_verrucosa_XSCSv1___transcript_HQ_E1_1_transcript6006_f2p0_2343_m.647	TMHMM	protein_match	7	24	.	+	.	date=01-12-2022;Target=Pocillopora_verrucosa_XSCSv1___transcript_HQ_E1_1_transcript6006_f2p0_2343_m.647 7 24;ID=match$970_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_damicornis_XSCSv1___transcript_HQ_P2_transcript13521_f3p0_2128_m.397	TMHMM	protein_match	7	24	.	+	.	date=30-11-2022;Target=Pocillopora_damicornis_XSCSv1___transcript_HQ_P2_transcript13521_f3p0_2128_m.397 7 24;ID=match$109033_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_damicornis_XSCSv1___transcript_HQ_P2_transcript13873_f4p0_2097_m.1148	TMHMM	protein_match	7	24	.	+	.	date=30-11-2022;Target=Pocillopora_damicornis_XSCSv1___transcript_HQ_P2_transcript13873_f4p0_2097_m.1148 7 24;ID=match$109041_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_verrucosa_RSSAv1___g13851.t1	TMHMM	protein_match	7	24	.	+	.	date=17-05-2022;Target=Pocillopora_verrucosa_RSSAv1___g13851.t1 7 24;ID=match$329467_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_acuta_LBIDv1___TCONS_00051081.p1	TMHMM	protein_match	7	24	.	+	.	date=16-05-2022;Target=Pocillopora_acuta_LBIDv1___TCONS_00051081.p1 7 24;ID=match$231740_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_meandrina_KBHIv1___RNAseq.g26235.t1	TMHMM	protein_match	7	24	.	+	.	date=16-05-2022;Target=Pocillopora_meandrina_KBHIv1___RNAseq.g26235.t1 7 24;ID=match$70901_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_cf_effusa_NAPFv3___00001509	TMHMM	protein_match	7	24	.	+	.	date=06-06-2023;Target=Pocillopora_cf_effusa_NAPFv3___00001509 7 24;ID=match$352769_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pocillopora_damicornis_SIPAv1___00005403-RA	TMHMM	protein_match	7	24	.	+	.	date=18-08-2022;Target=Pocillopora_damicornis_SIPAv1___00005403-RA 7 24;ID=match$99096_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Pachyseris_speciosa_OIAUv0.12___0.1.m1.28566.m1	TMHMM	protein_match	15	34	.	+	.	date=16-05-2022;Target=Pachyseris_speciosa_OIAUv0.12___0.1.m1.28566.m1 15 34;ID=match$306209_15_34;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Astreopora_sp_REEFv1___20731	TMHMM	protein_match	4	26	.	+	.	date=22-06-2022;Target=Astreopora_sp_REEFv1___20731 4 26;ID=match$87739_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Porites_lobata_REEFv1___15106	TMHMM	protein_match	4	21	.	+	.	date=23-06-2022;Target=Porites_lobata_REEFv1___15106 4 21;ID=match$97227_4_21;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Porites_compressa_KBHIv1___RNAseq.g41050.t1	TMHMM	protein_match	4	26	.	+	.	date=17-05-2022;Target=Porites_compressa_KBHIv1___RNAseq.g41050.t1 4 26;ID=match$274577_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Porites_evermanni_NAPFv1___00009699	TMHMM	protein_match	4	26	.	+	.	date=07-06-2023;Target=Porites_evermanni_NAPFv1___00009699 4 26;ID=match$409749_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Porites_lobata_NAPFv3___00005545	TMHMM	protein_match	4	26	.	+	.	date=07-06-2023;Target=Porites_lobata_NAPFv3___00005545 4 26;ID=match$506335_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Porites_lutea_OIAUv1.1___m8.27520.m1	TMHMM	protein_match	4	26	.	+	.	date=17-10-2022;Target=Porites_lutea_OIAUv1.1___m8.27520.m1 4 26;ID=match$85488_4_26;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Montipora_foliosa_XSCSv1___transcript_HQ_E3_1_transcript4934_f12p0_1778_m.226	TMHMM	protein_match	7	24	.	+	.	date=30-11-2022;Target=Montipora_foliosa_XSCSv1___transcript_HQ_E3_1_transcript4934_f12p0_1778_m.226 7 24;ID=match$16020_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Montipora_capitata_KBHIv3___RNAseq.g6691.t1	TMHMM	protein_match	7	24	.	+	.	date=15-05-2022;Target=Montipora_capitata_KBHIv3___RNAseq.g6691.t1 7 24;ID=match$79639_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Montipora_cactus_SLJPv2___sc0000597.g0013.t1	TMHMM	protein_match	7	24	.	+	.	date=14-05-2022;Target=Montipora_cactus_SLJPv2___sc0000597.g0013.t1 7 24;ID=match$100806_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Montipora_efflorescens_SLJPv2___sc0000373.g0012.t1	TMHMM	protein_match	7	24	.	+	.	date=15-05-2022;Target=Montipora_efflorescens_SLJPv2___sc0000373.g0012.t1 7 24;ID=match$165886_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Acropora_tenuis_SLJPv1___s0133.g66.t1	TMHMM	protein_match	7	24	.	+	.	date=13-05-2022;Target=Acropora_tenuis_SLJPv1___s0133.g66.t1 7 24;ID=match$134836_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Acropora_yongei_SLJPv1___s0013.g298.t1	TMHMM	protein_match	7	24	.	+	.	date=13-05-2022;Target=Acropora_yongei_SLJPv1___s0013.g298.t1 7 24;ID=match$262874_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Acropora_intermedia_SLJPv1___s0101.g50.t1	TMHMM	protein_match	4	21	.	+	.	date=12-05-2022;Target=Acropora_intermedia_SLJPv1___s0101.g50.t1 4 21;ID=match$141662_4_21;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
OG0010417	Acropora_gemmifera_SLJPv1___s0070.g72.t1	TMHMM	protein_match	7	24	.	+	.	date=11-05-2022;Target=Acropora_gemmifera_SLJPv1___s0070.g72.t1 7 24;ID=match$264881_7_24;signature_desc=Region of a membrane-bound protein predicted to be embedded in the membrane.;Name=TMhelix;status=T
